2.272250000000000014e+01,2.517500000000000071e+01,7.205000000000000000e+02,6.045000000000000000e+02,4.300171458088279317e-03,0.000000000000000000e+00
2.272250000000000014e+01,2.504749999999999943e+01,7.145000000000000000e+02,6.130000000000000000e+02,4.278243236164940184e-03,0.000000000000000000e+00
2.278999999999999915e+01,2.494500000000000028e+01,7.430000000000000000e+02,6.045000000000000000e+02,4.278212596697050264e-03,1.000000000000000000e+00
2.273000000000000043e+01,2.496333333333330273e+01,7.250000000000000000e+02,6.100000000000000000e+02,4.265722085588840272e-03,1.000000000000000000e+00
2.278999999999999915e+01,2.489249999999999829e+01,7.177500000000000000e+02,6.082500000000000000e+02,4.269146741268050119e-03,1.000000000000000000e+00
2.278999999999999915e+01,2.472250000000000014e+01,7.235000000000000000e+02,5.930000000000000000e+02,4.239792438876820342e-03,1.000000000000000000e+00
2.282333333333330216e+01,2.485999999999999943e+01,7.270000000000000000e+02,5.870000000000000000e+02,4.272217966568570002e-03,1.000000000000000000e+00
2.283999999999999986e+01,2.494500000000000028e+01,7.205000000000000000e+02,5.957500000000000000e+02,4.291288541424370488e-03,1.000000000000000000e+00
2.285666666666669755e+01,2.485666666666669755e+01,7.250000000000000000e+02,5.963333333333330302e+02,4.280338885219320440e-03,1.000000000000000000e+00
2.289000000000000057e+01,2.486499999999999844e+01,7.222500000000000000e+02,5.985000000000000000e+02,4.290500025716599899e-03,1.000000000000000000e+00
2.299749999999999872e+01,2.472250000000000014e+01,7.385000000000000000e+02,6.000000000000000000e+02,4.293795385954620250e-03,1.000000000000000000e+00
2.305000000000000071e+01,2.484499999999999886e+01,7.330000000000000000e+02,6.017500000000000000e+02,4.329046978526639514e-03,1.000000000000000000e+00
2.313333333333330089e+01,2.453000000000000114e+01,7.416666666666669698e+02,6.023333333333330302e+02,4.295530181664100090e-03,1.000000000000000000e+00
2.324500000000000099e+01,2.460000000000000142e+01,7.437500000000000000e+02,6.037500000000000000e+02,4.337251076328679789e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.450000000000000000e+01,7.465000000000000000e+02,6.075000000000000000e+02,4.331337271244679703e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.431500000000000128e+01,7.500000000000000000e+02,6.035000000000000000e+02,4.298405236286920519e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.439000000000000057e+01,7.500000000000000000e+02,6.035000000000000000e+02,4.311755643869510241e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.433999999999999986e+01,7.392500000000000000e+02,6.050000000000000000e+02,4.302855308908190221e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.423000000000000043e+01,7.500000000000000000e+02,6.100000000000000000e+02,4.283275462385229514e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.426749999999999829e+01,7.500000000000000000e+02,6.065000000000000000e+02,4.289950272525509811e-03,1.000000000000000000e+00
2.326000000000000156e+01,2.439333333333330245e+01,7.500000000000000000e+02,6.036666666666669698e+02,4.304487533069440222e-03,1.000000000000000000e+00
2.324500000000000099e+01,2.424249999999999972e+01,7.525000000000000000e+02,6.045000000000000000e+02,4.273786797091050187e-03,1.000000000000000000e+00
2.326000000000000156e+01,2.428999999999999915e+01,7.670000000000000000e+02,6.036666666666669698e+02,4.286127513053499677e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.426000000000000156e+01,7.596666666666669698e+02,6.000000000000000000e+02,4.288615299115260300e-03,1.000000000000000000e+00
2.324500000000000099e+01,2.424500000000000099e+01,7.525000000000000000e+02,6.005000000000000000e+02,4.274230558584879262e-03,1.000000000000000000e+00
2.326000000000000156e+01,2.426000000000000156e+01,7.633333333333330302e+02,6.043333333333330302e+02,4.280797386282979809e-03,1.000000000000000000e+00
2.323000000000000043e+01,2.429333333333330103e+01,7.656666666666669698e+02,6.073333333333330302e+02,4.278903529318149775e-03,1.000000000000000000e+00
2.324500000000000099e+01,2.447250000000000014e+01,7.632500000000000000e+02,6.107500000000000000e+02,4.314615487167819917e-03,1.000000000000000000e+00
2.326749999999999829e+01,2.447250000000000014e+01,7.785000000000000000e+02,6.152500000000000000e+02,4.320525052945740213e-03,1.000000000000000000e+00
2.326000000000000156e+01,2.439000000000000057e+01,7.740000000000000000e+02,6.073333333333330302e+02,4.303895257556859810e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.436749999999999972e+01,7.830000000000000000e+02,6.085000000000000000e+02,4.307750461832849688e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.446333333333330273e+01,7.740000000000000000e+02,6.076666666666669698e+02,4.324809926072320163e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.442666666666669784e+01,7.620000000000000000e+02,6.100000000000000000e+02,4.318282716948679788e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.452250000000000085e+01,7.740000000000000000e+02,6.090000000000000000e+02,4.335342754959060386e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.457499999999999929e+01,7.830000000000000000e+02,6.175000000000000000e+02,4.344689082861940069e-03,1.000000000000000000e+00
2.333999999999999986e+01,2.460000000000000142e+01,7.830000000000000000e+02,6.200000000000000000e+02,4.362383191558959726e-03,1.000000000000000000e+00
2.331500000000000128e+01,2.447250000000000014e+01,7.920000000000000000e+02,6.190000000000000000e+02,4.333024229429549568e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.433999999999999986e+01,7.740000000000000000e+02,6.075000000000000000e+02,4.329093380845010046e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.442999999999999972e+01,7.860000000000000000e+02,6.060000000000000000e+02,4.318876093974540094e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.452499999999999858e+01,7.965000000000000000e+02,6.140000000000000000e+02,4.335787811867529602e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.439249999999999829e+01,7.920000000000000000e+02,6.160000000000000000e+02,4.312200667257879566e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.436499999999999844e+01,7.920000000000000000e+02,6.140000000000000000e+02,4.307305444768609951e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.446333333333330273e+01,7.980000000000000000e+02,6.106666666666669698e+02,4.324809926072320163e-03,1.000000000000000000e+00
2.328999999999999915e+01,2.457499999999999929e+01,7.965000000000000000e+02,6.100000000000000000e+02,4.344689082861940069e-03,1.000000000000000000e+00
2.332333333333330216e+01,2.456666666666669840e+01,7.800000000000000000e+02,6.153333333333330302e+02,4.352018371037610391e-03,1.000000000000000000e+00
2.333999999999999986e+01,2.460000000000000142e+01,7.740000000000000000e+02,6.222500000000000000e+02,4.362383191558959726e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.474500000000000099e+01,7.740000000000000000e+02,6.330000000000000000e+02,4.401636111938829303e-03,1.000000000000000000e+00
2.336499999999999844e+01,2.479250000000000043e+01,7.902500000000000000e+02,6.452500000000000000e+02,4.403448688917250414e-03,1.000000000000000000e+00
2.335666666666669755e+01,2.492666666666669784e+01,7.920000000000000000e+02,6.513333333333330302e+02,4.425205481419220224e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.494500000000000028e+01,7.740000000000000000e+02,6.597500000000000000e+02,4.437465881331910042e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.482250000000000156e+01,7.767500000000000000e+02,6.603333333333330302e+02,4.415519661173990251e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.475000000000000000e+01,7.740000000000000000e+02,6.473999999999999773e+02,4.402531806221350423e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.456666666666669840e+01,7.740000000000000000e+02,6.386666666666669698e+02,4.369691357386599681e-03,1.000000000000000000e+00
2.341750000000000043e+01,2.492500000000000071e+01,7.830000000000000000e+02,6.435000000000000000e+02,4.441299354279929293e-03,1.000000000000000000e+00
2.344500000000000028e+01,2.497250000000000014e+01,7.857500000000000000e+02,6.490000000000000000e+02,4.457265688244269920e-03,1.000000000000000000e+00
2.339000000000000057e+01,2.500000000000000000e+01,7.740000000000000000e+02,6.600000000000000000e+02,4.447319786511100097e-03,1.000000000000000000e+00
2.347250000000000014e+01,2.517500000000000071e+01,7.830000000000000000e+02,6.742500000000000000e+02,4.501184617346729380e-03,1.000000000000000000e+00
2.346333333333330273e+01,2.533333333333330017e+01,7.920000000000000000e+02,6.790000000000000000e+02,4.527178164277429959e-03,1.000000000000000000e+00
2.347250000000000014e+01,2.557499999999999929e+01,7.857500000000000000e+02,6.977500000000000000e+02,4.573228778419060475e-03,1.000000000000000000e+00
2.350000000000000000e+01,2.549500000000000099e+01,7.740000000000000000e+02,7.010000000000000000e+02,4.566440947591649847e-03,1.000000000000000000e+00
2.350000000000000000e+01,2.519999999999999929e+01,7.857500000000000000e+02,7.032500000000000000e+02,4.513219742995810448e-03,1.000000000000000000e+00
2.350000000000000000e+01,2.534499999999999886e+01,7.885000000000000000e+02,6.965000000000000000e+02,4.539378188247529707e-03,1.000000000000000000e+00
2.350000000000000000e+01,2.560000000000000142e+01,7.885000000000000000e+02,6.985000000000000000e+02,4.585386270224599964e-03,1.000000000000000000e+00
2.352499999999999858e+01,2.531749999999999901e+01,7.867500000000000000e+02,7.170000000000000000e+02,4.541307053685200018e-03,1.000000000000000000e+00
2.357499999999999929e+01,2.526749999999999829e+01,7.957500000000000000e+02,7.160000000000000000e+02,4.546053247641560456e-03,1.000000000000000000e+00
2.360000000000000142e+01,2.524500000000000099e+01,8.030000000000000000e+02,7.070000000000000000e+02,4.548873282867289640e-03,1.000000000000000000e+00
2.357499999999999929e+01,2.531500000000000128e+01,7.850000000000000000e+02,7.005000000000000000e+02,4.554661885418989642e-03,1.000000000000000000e+00
2.360000000000000142e+01,2.535666666666669755e+01,7.850000000000000000e+02,7.013333333333330302e+02,4.569142204059800302e-03,1.000000000000000000e+00
2.360000000000000142e+01,2.539000000000000057e+01,7.850000000000000000e+02,7.020000000000000000e+02,4.575192882458089735e-03,1.000000000000000000e+00
2.360000000000000142e+01,2.547250000000000014e+01,7.850000000000000000e+02,7.066666666666669698e+02,4.590168814044160578e-03,1.000000000000000000e+00
2.360000000000000142e+01,2.542666666666669784e+01,7.952500000000000000e+02,7.092500000000000000e+02,4.581848763671960215e-03,1.000000000000000000e+00
2.364999999999999858e+01,2.544500000000000028e+01,7.925000000000000000e+02,7.167500000000000000e+02,4.599111046424079335e-03,1.000000000000000000e+00
2.362500000000000000e+01,2.541750000000000043e+01,7.790000000000000000e+02,7.155000000000000000e+02,4.587139630477179639e-03,1.000000000000000000e+00
2.364999999999999858e+01,2.539000000000000057e+01,7.790000000000000000e+02,7.055000000000000000e+02,4.589096608501539928e-03,1.000000000000000000e+00
2.364999999999999858e+01,2.544500000000000028e+01,7.880000000000000000e+02,7.072500000000000000e+02,4.599111046424079335e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.566666666666669983e+01,7.850000000000000000e+02,7.093333333333330302e+02,4.653570644755749761e-03,1.000000000000000000e+00
2.367500000000000071e+01,2.557499999999999929e+01,7.970000000000000000e+02,7.150000000000000000e+02,4.629800137011360478e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.544500000000000028e+01,7.925000000000000000e+02,7.200000000000000000e+02,4.613082646587490267e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.550000000000000000e+01,7.970000000000000000e+02,7.200000000000000000e+02,4.623128052844120359e-03,1.000000000000000000e+00
2.372250000000000014e+01,2.552250000000000085e+01,7.925000000000000000e+02,7.145000000000000000e+02,4.633556518165249903e-03,1.000000000000000000e+00
2.374500000000000099e+01,2.539000000000000057e+01,7.790000000000000000e+02,7.100000000000000000e+02,4.615616321848389422e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.539000000000000057e+01,7.910000000000000000e+02,7.076666666666669698e+02,4.603037562401860253e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.539000000000000057e+01,7.925000000000000000e+02,7.035000000000000000e+02,4.603037562401860253e-03,1.000000000000000000e+00
2.372250000000000014e+01,2.539000000000000057e+01,7.970000000000000000e+02,7.107500000000000000e+02,4.609323160166620657e-03,1.000000000000000000e+00
2.369999999999999929e+01,2.529333333333330103e+01,7.970000000000000000e+02,7.056666666666669698e+02,4.585383346389810232e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.533999999999999986e+01,7.970000000000000000e+02,7.045000000000000000e+02,4.619043416653279346e-03,1.000000000000000000e+00
2.374500000000000099e+01,2.536499999999999844e+01,8.012500000000000000e+02,7.075000000000000000e+02,4.611037912028660181e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.531500000000000128e+01,8.012500000000000000e+02,7.060000000000000000e+02,4.614452541681839798e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.528999999999999915e+01,8.026666666666669698e+02,6.993333333333330302e+02,4.609861733979270411e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.531500000000000128e+01,7.970000000000000000e+02,7.002500000000000000e+02,4.614452541681839798e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.535666666666669755e+01,8.026666666666669698e+02,7.016666666666669698e+02,4.622104037339900412e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.533999999999999986e+01,7.970000000000000000e+02,7.010000000000000000e+02,4.619043416653279346e-03,1.000000000000000000e+00
2.378999999999999915e+01,2.539000000000000057e+01,8.032000000000000455e+02,7.002999999999999545e+02,4.628225368408689540e-03,1.000000000000000000e+00
2.383999999999999986e+01,2.533999999999999986e+01,8.093999999999999773e+02,6.996000000000000227e+02,4.633060995654670298e-03,1.000000000000000000e+00
2.386499999999999844e+01,2.533999999999999986e+01,8.052500000000000000e+02,7.020000000000000000e+02,4.640083834545570378e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.533999999999999986e+01,7.935000000000000000e+02,7.020000000000000000e+02,4.647116054105079538e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.553000000000000114e+01,8.080000000000000000e+02,7.063333333333330302e+02,4.682222551291620634e-03,1.000000000000000000e+00
2.386499999999999844e+01,2.547250000000000014e+01,8.125000000000000000e+02,7.067500000000000000e+02,4.664528259371910485e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.539249999999999829e+01,8.080000000000000000e+02,7.005000000000000000e+02,4.656816140322350348e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.535666666666669755e+01,8.080000000000000000e+02,6.920000000000000000e+02,4.650195414020750172e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.528999999999999915e+01,8.080000000000000000e+02,6.903333333333330302e+02,4.637878155939139865e-03,1.000000000000000000e+00
2.391750000000000043e+01,2.526749999999999829e+01,7.972000000000000455e+02,6.933999999999999773e+02,4.641444986415829872e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.519999999999999929e+01,8.020000000000000000e+02,6.886666666666669698e+02,4.621250625585200320e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.522250000000000014e+01,7.990000000000000000e+02,6.812500000000000000e+02,4.625407425447499929e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.519999999999999929e+01,8.035000000000000000e+02,6.820000000000000000e+02,4.621250625585200320e-03,1.000000000000000000e+00
2.389000000000000057e+01,2.519999999999999929e+01,8.045000000000000000e+02,6.760000000000000000e+02,4.621250625585200320e-03,1.000000000000000000e+00
